Wall time,Step,Value
1691064327.653551,3538944,5749.03173828125
1691064331.104892,3555328,5473.5830078125
1691064334.4702437,3571712,5464.82373046875
1691064337.8892148,3588096,5374.85888671875
1691064341.2594006,3604480,5588.41943359375
1691064344.6559634,3620864,5177.3056640625
1691064348.1043844,3637248,5241.99169921875
1691064351.472641,3653632,5537.1298828125
1691064354.9051266,3670016,5595.66259765625
1691064358.2558722,3686400,5628.10791015625
1691064361.6598601,3702784,5684.7724609375
1691064365.113243,3719168,5445.10546875
1691064368.5395606,3735552,4546.205078125
1691064371.9564219,3751936,4689.525390625
1691064375.4103994,3768320,4684.380859375
1691064378.9129786,3784704,5178.99609375
1691064382.332913,3801088,5109.880859375
1691064385.761968,3817472,4706.1591796875
1691064389.1485307,3833856,5016.42822265625
1691064392.6290681,3850240,4644.419921875
1691064396.0546973,3866624,4726.763671875
1691064399.5030737,3883008,4834.35693359375
1691064402.9549599,3899392,4405.50830078125
1691064406.3503718,3915776,4495.216796875
1691064409.7617085,3932160,4922.8779296875
1691064413.0698261,3948544,4804.50439453125
1691064416.5112398,3964928,4744.1533203125
1691064420.0858283,3981312,5125.9970703125
1691064423.4895968,3997696,5421.64501953125
1691064427.0125625,4014080,4746.740234375
1691064430.3818588,4030464,5307.35791015625
1691064433.8259666,4046848,5563.29833984375
1691064437.2091398,4063232,5570.72314453125
1691064440.5319164,4079616,5659.45703125
1691064443.8693273,4096000,5422.69140625
1691064447.3064883,4112384,5409.3935546875
1691064450.7152028,4128768,5657.5556640625
1691064454.0914123,4145152,5373.49365234375
1691064457.5010858,4161536,5722.54931640625
1691064460.9341795,4177920,5777.44140625
1691064464.3708825,4194304,5787.40234375
1691064467.779929,4210688,5908.7255859375
1691064471.2013392,4227072,5900.982421875
1691064474.582818,4243456,5452.39990234375
1691064478.027311,4259840,5541.26318359375
1691064481.4207463,4276224,5544.73388671875
1691064484.871306,4292608,5436.2314453125
1691064488.2615552,4308992,5091.74365234375
1691064491.6893249,4325376,5493.09765625
1691064495.0718331,4341760,5650.6650390625
1691064498.4451845,4358144,5701.990234375
1691064501.883985,4374528,6210.8408203125
1691064505.3927577,4390912,5985.75830078125
1691064508.9201305,4407296,5860.18896484375
1691064512.5025828,4423680,6191.13427734375
1691064516.057787,4440064,6119.21142578125
1691064519.5078583,4456448,6001.0595703125
1691064522.9307241,4472832,5932.0341796875
1691064526.368104,4489216,6264.7412109375
1691064529.7680926,4505600,6314.98046875
1691064533.3165479,4521984,5783.49072265625
1691064536.7145112,4538368,5776.03515625
1691064540.1827116,4554752,5930.27197265625
1691064543.6461678,4571136,6116.2158203125
1691064547.1561973,4587520,6396.341796875
1691064550.6747205,4603904,6656.60205078125
1691064554.0557995,4620288,6480.2294921875
1691064557.5185742,4636672,6449.17822265625
1691064560.95087,4653056,6567.154296875
1691064564.3566449,4669440,5589.08447265625
1691064567.7729113,4685824,6436.89697265625
1691064571.1210594,4702208,7118.6943359375
1691064574.5401595,4718592,7153.75390625
1691064577.984428,4734976,7420.6591796875
1691064581.377285,4751360,7316.7060546875
1691064584.7769854,4767744,7791.474609375
1691064588.1556156,4784128,6638.40673828125
1691064591.5695431,4800512,6155.09765625
1691064594.9503152,4816896,6216.36767578125
1691064598.36062,4833280,5470.28857421875
1691064601.8014672,4849664,5413.466796875
1691064605.1712139,4866048,5029.57177734375
1691064608.5171628,4882432,5560.201171875
1691064612.0762882,4898816,5532.04296875
1691064615.520192,4915200,5916.16748046875
1691064618.9503274,4931584,6389.85986328125
1691064622.4049473,4947968,6764.2158203125
1691064625.8081152,4964352,6793.75146484375
1691064629.1919785,4980736,7061.59814453125
1691064632.72803,4997120,6917.06494140625
1691064636.204461,5013504,6880.97265625
1691064639.6049795,5029888,7049.587890625
1691064643.0034797,5046272,6683.794921875
1691064646.4271882,5062656,6747.0380859375
1691064649.9455395,5079040,6249.6201171875
1691064653.3711348,5095424,6207.79541015625
1691064656.7966175,5111808,5880.79052734375
1691064660.214025,5128192,5958.24365234375
1691064663.6132565,5144576,6145.49951171875
1691064667.0242474,5160960,6464.0693359375
1691064670.401553,5177344,6909.31396484375
1691064673.8200872,5193728,6873.30859375
1691064677.2818267,5210112,7061.603515625
1691064680.7304025,5226496,6783.54052734375
1691064684.1212468,5242880,6763.78173828125
1691064687.4984097,5259264,6880.60986328125
1691064690.8923104,5275648,6308.4013671875
1691064694.3263776,5292032,6394.54638671875
1691064697.724107,5308416,6583.33740234375
1691064701.1568148,5324800,6163.462890625
1691064704.5291052,5341184,5839.625
1691064707.9620354,5357568,5885.6982421875
1691064711.3778121,5373952,6179.03173828125
1691064714.7655082,5390336,5896.13623046875
1691064718.1772397,5406720,5934.23291015625
1691064721.5435865,5423104,6391.041015625
1691064724.9619129,5439488,5937.33056640625
1691064728.3781931,5455872,6065.35986328125
1691064731.7717223,5472256,5851.28759765625
1691064735.2210507,5488640,5987.22705078125
1691064738.6878376,5505024,6034.66552734375
1691064742.0308151,5521408,6123.20068359375
1691064745.451544,5537792,6415.134765625
1691064748.8881297,5554176,6461.166015625
1691064752.2762632,5570560,6331.79443359375
1691064755.6696994,5586944,5911.74365234375
1691064759.0890574,5603328,5957.7763671875
1691064762.5186613,5619712,5899.587890625
1691064765.9861417,5636096,5769.67138671875
1691064769.3781805,5652480,5966.66259765625
1691064772.8213255,5668864,5976.39013671875
1691064776.2294571,5685248,6381.16552734375
1691064779.6006434,5701632,6198.2548828125
1691064782.9864528,5718016,6358.021484375
1691064786.3940442,5734400,6735.58544921875
1691064789.8281865,5750784,6907.3095703125
1691064793.2306597,5767168,6640.17236328125
1691064796.6268914,5783552,6904.57763671875
1691064800.0272462,5799936,6571.24267578125
1691064803.469877,5816320,6470.2705078125
1691064807.0158267,5832704,6530.88916015625
1691064810.4955802,5849088,6512.33935546875
1691064814.0051968,5865472,6850.62744140625
1691064817.40278,5881856,6391.2314453125
1691064820.786181,5898240,6267.76611328125
1691064824.1985862,5914624,6932.96728515625
1691064827.6997042,5931008,6745.8955078125
1691064831.1797879,5947392,6896.67626953125
1691064834.6014419,5963776,6573.74853515625
1691064838.084245,5980160,6887.927734375
1691064841.4807508,5996544,7081.58544921875
1691064844.9206362,6012928,6636.330078125
1691064848.296161,6029312,7055.42236328125
1691064851.701081,6045696,6890.2861328125
1691064855.1098084,6062080,6802.86083984375
1691064858.5921383,6078464,7139.96630859375
1691064862.060357,6094848,6699.8974609375
1691064865.5311184,6111232,6766.548828125
1691064869.023661,6127616,7146.21875
1691064872.4632354,6144000,6890.259765625
1691064875.9298124,6160384,7224.802734375
1691064879.3672435,6176768,7598.71435546875
1691064882.8205357,6193152,7501.27197265625
1691064886.2657373,6209536,7161.080078125
1691064889.7526379,6225920,7487.3623046875
1691064893.196328,6242304,6515.673828125
1691064896.633076,6258688,6112.099609375
1691064900.0569336,6275072,5736.9892578125
1691064903.512756,6291456,5731.67822265625
1691064906.938576,6307840,6032.599609375
1691064910.4284406,6324224,5961.755859375
1691064913.8862534,6340608,6333.86376953125
1691064917.3522751,6356992,6574.54248046875
1691064920.7512436,6373376,6805.3388671875
1691064924.171183,6389760,6996.7158203125
1691064927.6381235,6406144,6809.50390625
1691064931.0648754,6422528,6802.689453125
1691064934.5143638,6438912,6869.26318359375
1691064937.9247255,6455296,6845.197265625
1691064941.348076,6471680,6662.5029296875
1691064944.7991276,6488064,6715.32763671875
1691064948.1981483,6504448,6321.22314453125
1691064951.6396785,6520832,6375.09375
1691064955.054809,6537216,6188.10302734375
1691064958.4953349,6553600,6388.3076171875
1691064961.8895006,6569984,6392.01171875
1691064965.326309,6586368,5951.9150390625
1691064968.7798133,6602752,6183.958984375
1691064972.2055693,6619136,7299.728515625
1691064975.6664479,6635520,6780.08544921875
1691064979.1164072,6651904,6741.435546875
1691064982.592933,6668288,6841.7216796875
1691064986.0593264,6684672,7147.31640625
1691064989.528278,6701056,6789.95703125
1691064993.036367,6717440,6574.4775390625
1691064996.5297554,6733824,6638.95068359375
1691065000.0015068,6750208,6537.5029296875
1691065003.3875418,6766592,6463.04296875
1691065006.8422039,6782976,6456.427734375
1691065010.275623,6799360,6378.4404296875
1691065013.7123587,6815744,6128.8857421875
1691065017.1640606,6832128,6530.97509765625
1691065020.6649344,6848512,6864.18798828125
1691065024.1316617,6864896,6774.451171875
1691065027.6203954,6881280,6495.37451171875
1691065031.049163,6897664,6485.66943359375
1691065034.4675617,6914048,6593.80615234375
1691065037.8926566,6930432,6380.5048828125
1691065041.3250089,6946816,5771.755859375
1691065044.6917353,6963200,5768.5380859375
1691065048.118686,6979584,6131.7294921875
1691065051.5307033,6995968,6393.14794921875
1691065054.9008162,7012352,6114.3837890625
