Wall time,Step,Value
1690643176.6168153,12673024,9513.599609375
1690643179.6167247,12713984,8773.6416015625
1690643182.6519818,12754944,8274.359375
1690643185.6177201,12795904,8688.34765625
1690643188.6161172,12836864,8613.546875
1690643191.615289,12886016,9179.962890625
1690643194.6155527,12926976,8828.416015625
1690643197.6159565,12976128,9388.146484375
1690643200.6160793,13017088,8980.2197265625
1690643203.615513,13058048,9387.9794921875
1690643206.615453,13107200,9250.8505859375
1690643209.6157103,13148160,8787.45703125
1690643212.6169767,13197312,8476.400390625
1690643215.6168554,13238272,8424.939453125
1690643218.614251,13279232,8465.1416015625
1690643221.6158605,13328384,9487.1142578125
1690643224.6140423,13369344,10541.8154296875
1690643227.6151059,13410304,11029.0634765625
1690643230.6149023,13451264,10355.0625
1690643233.6154006,13500416,10053.9345703125
1690643236.615394,13541376,9787.5302734375
1690643239.6153462,13582336,9938.1708984375
1690643242.6191719,13623296,9923.615234375
1690643245.6182952,13664256,9804.396484375
1690643248.61662,13705216,9817.0966796875
1690643251.6160336,13754368,9123.744140625
1690643254.61642,13795328,9216.7041015625
1690643257.6173937,13836288,9701.82421875
1690643260.6146524,13877248,10223.197265625
1690643263.6162736,13918208,10791.255859375
1690643266.6171224,13967360,10749.11328125
1690643269.6178887,14008320,10687.41015625
1690643272.6169775,14049280,11363.8291015625
1690643275.6164043,14090240,11065.591796875
1690643278.6162043,14131200,10923.8095703125
1690643281.6161144,14180352,9030.349609375
1690643284.6163044,14221312,9489.6865234375
1690643287.616457,14262272,10022.1103515625
1690643290.6165447,14303232,9659.9931640625
1690643293.6179917,14352384,11710.75
1690643296.6149762,14393344,11485.533203125
1690643299.6151593,14434304,11116.01953125
1690643302.6168563,14483456,11242.857421875
1690643305.616033,14524416,11166.21484375
1690643308.6168356,14565376,11490.4013671875
1690643311.616088,14606336,11333.33984375
1690643314.6164315,14647296,11240.69140625
1690643317.617155,14696448,11634.5751953125
1690643320.6171782,14737408,11030.634765625
1690643323.6153202,14778368,11243.4951171875
1690643326.6156642,14827520,10459.9013671875
1690643329.6148164,14868480,11165.423828125
1690643332.616111,14917632,11084.0751953125
1690643335.6142168,14958592,11551.5419921875
1690643338.6153255,14999552,11350.5068359375
1690643341.615371,15048704,11134.8681640625
1690643344.615336,15089664,12453.771484375
1690643347.6164248,15138816,11084.513671875
1690643350.6162283,15179776,11120.8525390625
1690643353.6147783,15228928,10669.287109375
1690643356.61574,15269888,10376.47265625
1690643359.6159248,15310848,9902.2138671875
1690643362.6178017,15351808,9820.0419921875
1690643365.6173387,15400960,9531.2314453125
1690643368.6150694,15441920,10343.1572265625
1690643371.6152797,15482880,11224.50390625
1690643374.6164613,15523840,11254.048828125
1690643377.6166148,15572992,11312.1494140625
1690643380.615985,15613952,11450.87109375
1690643383.6152437,15654912,9910.83984375
1690643386.6149616,15695872,9514.0107421875
1690643389.616688,15745024,8617.927734375
1690643392.6180882,15785984,8090.21728515625
1690643395.615723,15826944,9709.8173828125
1690643398.6159883,15867904,10154.6455078125
1690643401.6165664,15917056,10129.2275390625
1690643404.616379,15958016,9754.2802734375
1690643407.618311,15998976,10334.82421875
1690643410.6171417,16039936,10786.32421875
1690643413.6161032,16089088,11698.5126953125
1690643416.6159554,16130048,11429.9970703125
1690643419.6146936,16171008,11235.1572265625
1690643422.6453328,16211968,11178.9755859375
1690643425.6161964,16252928,11259.3583984375
1690643428.61569,16293888,10846.1220703125
1690643431.6159651,16343040,11019.3759765625
1690643434.6174085,16384000,11148.634765625
1690643437.6163552,16424960,11781.1943359375
1690643440.6170902,16474112,12200.7001953125
1690643443.6165938,16515072,12279.3212890625
1690643446.6169379,16556032,12315.826171875
1690643449.6180053,16596992,11651.0283203125
1690643452.6171298,16646144,11749.3232421875
1690643455.616099,16687104,12740.31640625
1690643458.616763,16728064,12767.1904296875
1690643461.6154633,16777216,12670.091796875
1690643464.6149044,16818176,12597.2802734375
1690643467.618135,16859136,12554.876953125
1690643470.615765,16908288,11488.3681640625
1690643473.6147215,16949248,11777.46484375
1690643476.6150196,16998400,11647.3037109375
1690643479.6146672,17039360,11161.0302734375
1690643482.6157746,17088512,11607.65234375
1690643485.6154635,17129472,11576.5458984375
1690643488.6151352,17178624,12189.25390625
1690643491.615894,17219584,12867.5458984375
1690643494.6156876,17260544,12885.9609375
1690643497.6161783,17309696,13045.9580078125
1690643500.6161187,17350656,12540.83984375
1690643503.6161983,17391616,12161.0205078125
1690643506.6169262,17432576,11805.349609375
1690643509.6146514,17481728,12081.8115234375
1690643512.6185598,17522688,12025.880859375
1690643515.6160505,17563648,11905.0927734375
1690643518.6170547,17604608,12529.3681640625
1690643521.6158714,17653760,12717.2646484375
1690643524.617051,17694720,12521.4677734375
1690643527.6180933,17735680,12533.0849609375
1690643530.6156287,17776640,12793.0712890625
1690643533.6156733,17825792,12351.7060546875
1690643536.6165974,17866752,12479.734375
1690643539.6156545,17907712,12063.9150390625
1690643542.6273937,17948672,11251.71875
1690643545.6175537,17989632,11542.40625
1690643548.6161554,18030592,11105.1396484375
1690643551.615455,18079744,11025.41015625
1690643554.6168923,18120704,10519.93359375
1690643557.6175947,18161664,10516.4052734375
1690643560.614646,18202624,10714.90234375
1690643563.6160848,18251776,10781.830078125
1690643566.6155875,18292736,11241.23828125
1690643569.6160917,18333696,10846.4326171875
1690643572.6201193,18374656,10876.9970703125
1690643575.6154916,18415616,11189.197265625
1690643578.6148071,18456576,11438.63671875
1690643581.618641,18497536,11823.0283203125
1690643584.6149356,18538496,12211.1953125
1690643587.6193783,18579456,12176.94921875
1690643590.6155143,18620416,11824.2861328125
1690643593.615423,18669568,11954.5166015625
1690643596.6149855,18710528,11971.0234375
1690643599.616377,18759680,11747.0966796875
1690643602.6176133,18800640,11100.1787109375
1690643605.6140077,18849792,11167.759765625
1690643608.615103,18890752,11267.7890625
1690643611.6151037,18939904,11599.212890625
1690643614.6153722,18980864,12174.3388671875
1690643617.6179755,19030016,11539.6689453125
1690643620.6151168,19070976,11094.173828125
1690643623.6164906,19111936,11440.388671875
1690643626.6156209,19161088,11152.4462890625
1690643629.6171458,19202048,11614.2236328125
1690643632.6170714,19243008,11463.2451171875
1690643635.6167543,19283968,12314.9189453125
1690643638.615815,19333120,12560.126953125
1690643641.6163006,19374080,12234.5498046875
1690643644.6143076,19415040,11705.8603515625
1690643647.618177,19456000,11643.8251953125
1690643650.6165671,19496960,11578.3076171875
1690643653.6165705,19546112,11650.9189453125
1690643656.617422,19587072,11785.6328125
1690643659.6154284,19628032,11646.904296875
1690643662.6183867,19668992,12039.837890625
1690643665.6165464,19709952,11915.873046875
1690643668.6166024,19759104,12874.82421875
1690643671.6166704,19800064,12774.814453125
1690643674.617332,19841024,11700.5595703125
1690643677.6189802,19881984,12109.521484375
1690643680.6153271,19922944,11766.2080078125
1690643683.6177626,19972096,11675.0087890625
